startDate,endDate,duration,workoutActivityType,calories
2020-12-08 07:48:06 -0800,2020-12-08 07:53:22 -0800,5.263359800974528,HKWorkoutActivityTypeCooldown,20.026
2020-12-08 08:47:20 -0800,2020-12-08 08:56:22 -0800,9.035864317417145,HKWorkoutActivityTypeCycling,33.5905
2020-12-08 09:00:26 -0800,2020-12-08 09:50:22 -0800,49.93606368303299,HKWorkoutActivityTypeSwimming,374.113
2020-12-08 09:57:10 -0800,2020-12-08 10:07:55 -0800,10.75266051689784,HKWorkoutActivityTypeCycling,47.7127
2020-12-09 07:09:28 -0800,2020-12-09 07:46:32 -0800,37.06751670042674,HKWorkoutActivityTypeYoga,114.776
2020-12-10 20:59:10 -0800,2020-12-10 21:24:53 -0800,25.71104951699575,HKWorkoutActivityTypeCooldown,48.015
2020-12-11 07:12:45 -0800,2020-12-11 07:45:20 -0800,32.58451223373413,HKWorkoutActivityTypeYoga,113.468
2020-12-11 09:05:05 -0800,2020-12-11 09:51:53 -0800,46.78655026753744,HKWorkoutActivityTypeSwimming,353.167
2020-12-12 09:46:39 -0800,2020-12-12 09:54:33 -0800,7.897778465350469,HKWorkoutActivityTypeCycling,37.0227
2020-12-12 09:58:49 -0800,2020-12-12 10:07:12 -0800,6.722828298807144,HKWorkoutActivityTypeSwimming,57.5105
2020-12-12 10:07:12 -0800,2020-12-12 10:09:49 -0800,2.617158949375153,HKWorkoutActivityTypeFitnessGaming,16.57
2020-12-12 10:10:12 -0800,2020-12-12 10:51:41 -0800,41.48237705032031,HKWorkoutActivityTypeSwimming,305.365
2020-12-12 10:57:07 -0800,2020-12-12 11:17:51 -0800,20.74807636737824,HKWorkoutActivityTypeCycling,54.9763
2020-12-13 14:00:39 -0800,2020-12-13 14:45:49 -0800,45.16327213446299,HKWorkoutActivityTypeSwimming,413.5
2020-12-13 21:40:24 -0800,2020-12-13 21:55:40 -0800,15.27577531735102,HKWorkoutActivityTypeCooldown,40.8198
2020-12-14 07:20:06 -0800,2020-12-14 07:58:04 -0800,37.95514753262202,HKWorkoutActivityTypeYoga,108.748
2020-12-14 19:23:51 -0800,2020-12-14 20:10:19 -0800,46.46870050032933,HKWorkoutActivityTypeSwimming,351.365
2020-12-14 20:11:08 -0800,2020-12-14 20:12:56 -0800,1.800263849894206,HKWorkoutActivityTypeYoga,7.979
2020-12-15 15:58:32 -0800,2020-12-15 16:14:26 -0800,15.89075580040614,HKWorkoutActivityTypeCooldown,39.8027
2020-12-15 16:22:10 -0800,2020-12-15 17:04:19 -0800,32.57137553493182,HKWorkoutActivityTypeMixedCardio,194.85
2020-12-15 17:04:29 -0800,2020-12-15 17:09:46 -0800,5.29208531777064,HKWorkoutActivityTypeCooldown,18.4131
2020-12-16 07:13:04 -0800,2020-12-16 07:51:58 -0800,38.90605919957161,HKWorkoutActivityTypeYoga,103.849
2020-12-16 19:23:17 -0800,2020-12-16 20:10:49 -0800,47.53412201603253,HKWorkoutActivityTypeSwimming,357.522
2020-12-17 18:32:12 -0800,2020-12-17 19:00:20 -0800,28.14268065094948,HKWorkoutActivityTypeYoga,89.4024
2020-12-17 21:06:23 -0800,2020-12-17 21:16:04 -0800,9.681652267773947,HKWorkoutActivityTypeCooldown,27.4726
2020-12-18 07:09:21 -0800,2020-12-18 07:50:16 -0800,40.91523236632347,HKWorkoutActivityTypeYoga,51.77
2020-12-18 08:49:00 -0800,2020-12-18 08:58:14 -0800,9.235644032557806,HKWorkoutActivityTypeCycling,32.34
2020-12-18 09:02:18 -0800,2020-12-18 09:50:51 -0800,48.54970986644427,HKWorkoutActivityTypeSwimming,407.755
2020-12-18 09:59:44 -0800,2020-12-18 10:09:48 -0800,10.07382470170657,HKWorkoutActivityTypeCycling,40.1878
2020-12-19 22:48:28 -0800,2020-12-19 23:22:21 -0800,33.88185395002365,HKWorkoutActivityTypeCooldown,74.246
2020-12-20 16:02:46 -0800,2020-12-20 16:44:57 -0800,42.19331905047099,HKWorkoutActivityTypeSwimming,385.473
2020-12-21 08:49:44 -0800,2020-12-21 09:44:57 -0800,55.22368386586507,HKWorkoutActivityTypeYoga,172.192
2020-12-21 18:07:34 -0800,2020-12-21 18:26:51 -0800,19.28803023298581,HKWorkoutActivityTypeYoga,57.021
2020-12-22 08:09:23 -0800,2020-12-22 08:41:43 -0800,32.32796743313472,HKWorkoutActivityTypeMixedCardio,221.948
2020-12-22 08:50:37 -0800,2020-12-22 08:59:00 -0800,8.378380815188089,HKWorkoutActivityTypeCycling,40.113
2020-12-22 09:03:18 -0800,2020-12-22 09:50:55 -0800,47.6083697160085,HKWorkoutActivityTypeSwimming,382.02
2020-12-22 09:58:30 -0800,2020-12-22 10:07:41 -0800,9.183300133546194,HKWorkoutActivityTypeCycling,46.6732
2020-12-23 08:31:02 -0800,2020-12-23 09:28:37 -0800,57.57510858376821,HKWorkoutActivityTypeYoga,142.989
2020-12-23 19:25:22 -0800,2020-12-23 20:10:39 -0800,45.28634923299153,HKWorkoutActivityTypeSwimming,375.56
2020-12-24 09:25:40 -0800,2020-12-24 09:58:12 -0800,32.53779498338699,HKWorkoutActivityTypeMixedCardio,196.847
2020-12-24 09:58:21 -0800,2020-12-24 10:04:25 -0800,6.077098498741786,HKWorkoutActivityTypeCooldown,19.638
2020-12-25 12:57:39 -0800,2020-12-25 13:14:02 -0800,16.38152811725934,HKWorkoutActivityTypeRunning,166.359
2020-12-25 21:36:46 -0800,2020-12-25 21:52:33 -0800,15.78689581751823,HKWorkoutActivityTypeCooldown,40.066
2020-12-26 09:46:22 -0800,2020-12-26 09:56:16 -0800,9.900341516733169,HKWorkoutActivityTypeCycling,42.2059
2020-12-26 10:00:03 -0800,2020-12-26 10:50:59 -0800,50.92891548275948,HKWorkoutActivityTypeSwimming,394.555
2020-12-26 10:55:56 -0800,2020-12-26 11:13:45 -0800,17.81606611808141,HKWorkoutActivityTypeCycling,64.4071
2020-12-26 20:50:43 -0800,2020-12-26 20:58:33 -0800,7.840595801671346,HKWorkoutActivityTypeCooldown,30.8488
2020-12-27 10:32:11 -0800,2020-12-27 11:14:26 -0800,42.24944453239441,HKWorkoutActivityTypeSwimming,315.258
2020-12-28 08:18:29 -0800,2020-12-28 09:08:37 -0800,50.13527358373006,HKWorkoutActivityTypeYoga,142.172
2020-12-29 09:48:33 -0800,2020-12-29 09:56:22 -0800,7.810621267557144,HKWorkoutActivityTypeCycling,36.3274
2020-12-29 10:00:55 -0800,2020-12-29 10:50:32 -0800,49.61406381726265,HKWorkoutActivityTypeSwimming,403.945
2020-12-29 10:55:47 -0800,2020-12-29 11:05:46 -0800,9.977437549829483,HKWorkoutActivityTypeCycling,45.797
2020-12-30 08:20:00 -0800,2020-12-30 08:51:45 -0800,31.7543006837368,HKWorkoutActivityTypeYoga,71.9666
2020-12-30 21:45:22 -0800,2020-12-30 22:38:35 -0800,53.21635868151983,HKWorkoutActivityTypeCooldown,124.778
2020-12-31 09:29:58 -0800,2020-12-31 10:02:30 -0800,32.52860678434372,HKWorkoutActivityTypeMixedCardio,171.128
2020-12-31 10:02:39 -0800,2020-12-31 10:08:40 -0800,6.017033565044403,HKWorkoutActivityTypeCooldown,17.714
2021-01-01 19:33:07 -0800,2021-01-01 19:59:06 -0800,25.97785750031471,HKWorkoutActivityTypeCooldown,58.54
2021-01-02 10:04:14 -0800,2021-01-02 10:50:59 -0800,46.75760188301404,HKWorkoutActivityTypeSwimming,342.894
2021-01-03 15:59:40 -0800,2021-01-03 16:45:34 -0800,45.89821820060412,HKWorkoutActivityTypeSwimming,356.767
2021-01-04 07:11:03 -0800,2021-01-04 07:56:38 -0800,45.58922641674678,HKWorkoutActivityTypeYoga,123.273
2021-01-04 19:20:52 -0800,2021-01-04 20:10:50 -0800,49.96287994980812,HKWorkoutActivityTypeSwimming,397.769
2021-01-05 07:54:48 -0800,2021-01-05 08:34:08 -0800,36.22166238427162,HKWorkoutActivityTypeYoga,114.552
2021-01-06 07:15:50 -0800,2021-01-06 07:53:26 -0800,37.60095900098483,HKWorkoutActivityTypeYoga,117.039
2021-01-06 10:32:43 -0800,2021-01-06 11:14:27 -0800,41.72846999963124,HKWorkoutActivityTypeSwimming,328.864
2021-01-06 20:30:10 -0800,2021-01-06 21:00:11 -0800,30.02225020130475,HKWorkoutActivityTypeCooldown,101.983
2021-01-06 21:00:32 -0800,2021-01-06 21:10:45 -0800,10.23153981566429,HKWorkoutActivityTypeFunctionalStrengthTraining,49.0221
2021-01-07 07:45:01 -0800,2021-01-07 08:17:27 -0800,32.4349379003048,HKWorkoutActivityTypeMixedCardio,176.468
2021-01-07 08:17:39 -0800,2021-01-07 08:24:49 -0800,7.171281383434931,HKWorkoutActivityTypeCooldown,24.4883
2021-01-08 07:09:42 -0800,2021-01-08 07:48:25 -0800,38.73025780121485,HKWorkoutActivityTypeYoga,54.5914
2021-01-08 08:46:19 -0800,2021-01-08 08:54:54 -0800,8.581975515683492,HKWorkoutActivityTypeCycling,37.0767
2021-01-08 08:59:54 -0800,2021-01-08 09:49:56 -0800,50.03443671663602,HKWorkoutActivityTypeSwimming,387.121
2021-01-08 09:55:07 -0800,2021-01-08 10:05:29 -0800,10.36579209963481,HKWorkoutActivityTypeCycling,46.4371
2021-01-08 21:26:07 -0800,2021-01-08 21:38:14 -0800,12.11047679980596,HKWorkoutActivityTypeCooldown,28.4482
2021-01-09 08:59:19 -0800,2021-01-09 09:11:38 -0800,12.31251860062281,HKWorkoutActivityTypeYoga,33.213
2021-01-09 10:14:51 -0800,2021-01-09 10:26:34 -0800,11.71964218219121,HKWorkoutActivityTypeCycling,68.2464
2021-01-09 10:49:15 -0800,2021-01-09 11:02:15 -0800,12.9979465007782,HKWorkoutActivityTypeCycling,68.425
2021-01-10 15:59:41 -0800,2021-01-10 16:45:39 -0800,45.95652153293292,HKWorkoutActivityTypeSwimming,376.921
2021-01-11 19:22:02 -0800,2021-01-11 20:10:10 -0800,48.14761164983113,HKWorkoutActivityTypeSwimming,359.827
2021-01-12 07:33:57 -0800,2021-01-12 08:06:32 -0800,32.58839166760445,HKWorkoutActivityTypeMixedCardio,191.795
2021-01-12 08:06:46 -0800,2021-01-12 08:21:58 -0800,15.19343541661898,HKWorkoutActivityTypeCooldown,49.814
2021-01-12 08:31:15 -0800,2021-01-12 08:36:59 -0800,5.731156831979751,HKWorkoutActivityTypeMixedCardio,33.9653
2021-01-12 21:15:58 -0800,2021-01-12 21:25:59 -0800,10.0243950009346,HKWorkoutActivityTypeCooldown,30.6506
2021-01-13 10:31:35 -0800,2021-01-13 11:16:10 -0800,44.57752051750819,HKWorkoutActivityTypeSwimming,315.899
2021-01-14 07:27:00 -0800,2021-01-14 07:59:39 -0800,32.65098141630491,HKWorkoutActivityTypeMixedCardio,167.452
2021-01-14 07:59:52 -0800,2021-01-14 08:13:29 -0800,13.62619471549988,HKWorkoutActivityTypeCooldown,41.683
2021-01-15 07:26:56 -0800,2021-01-15 08:04:14 -0800,37.30332338412602,HKWorkoutActivityTypeYoga,51.0791
2021-01-15 08:49:01 -0800,2021-01-15 08:57:05 -0800,8.066094815731049,HKWorkoutActivityTypeCycling,37.1805
2021-01-15 09:00:48 -0800,2021-01-15 09:51:01 -0800,50.22487480044365,HKWorkoutActivityTypeSwimming,380.341
2021-01-15 09:57:03 -0800,2021-01-15 10:05:58 -0800,8.924328500032425,HKWorkoutActivityTypeCycling,44.0808
2021-01-16 09:49:28 -0800,2021-01-16 09:59:42 -0800,10.23183709979057,HKWorkoutActivityTypeCycling,44.873
2021-01-16 10:03:22 -0800,2021-01-16 10:50:22 -0800,46.99972836573919,HKWorkoutActivityTypeSwimming,337.429
2021-01-16 10:57:12 -0800,2021-01-16 11:30:29 -0800,33.27663893302282,HKWorkoutActivityTypeCycling,159.079
2021-01-17 09:44:39 -0800,2021-01-17 13:16:13 -0800,190.8203725655873,HKWorkoutActivityTypeHiking,1074.49
2021-01-17 17:56:49 -0800,2021-01-17 18:27:48 -0800,30.98569231629372,HKWorkoutActivityTypeCooldown,80.473
2021-01-18 08:26:52 -0800,2021-01-18 08:49:40 -0800,22.801471666495,HKWorkoutActivityTypeYoga,56.59
2021-01-18 21:18:25 -0800,2021-01-18 21:34:20 -0800,15.91770058472951,HKWorkoutActivityTypeCooldown,42.495
2021-01-18 21:35:08 -0800,2021-01-18 21:45:06 -0800,9.956880948940913,HKWorkoutActivityTypeCooldown,23.936
2021-01-19 07:29:19 -0800,2021-01-19 08:01:48 -0800,32.4821833829085,HKWorkoutActivityTypeMixedCardio,166.432
2021-01-19 08:02:04 -0800,2021-01-19 08:08:47 -0800,6.730464865763982,HKWorkoutActivityTypeCooldown,18.5867
2021-01-20 07:24:23 -0800,2021-01-20 08:07:25 -0800,43.03342771728833,HKWorkoutActivityTypeYoga,106.695
2021-01-20 15:04:30 -0800,2021-01-20 15:51:18 -0800,46.79947219888369,HKWorkoutActivityTypeSwimming,379.503
2021-01-20 20:36:54 -0800,2021-01-20 21:13:54 -0800,36.98951501647631,HKWorkoutActivityTypeCooldown,90.9353
2021-01-21 19:23:54 -0800,2021-01-21 20:10:19 -0800,46.41608438293139,HKWorkoutActivityTypeSwimming,368.628
2021-01-22 07:27:27 -0800,2021-01-22 08:04:59 -0800,37.52134776512782,HKWorkoutActivityTypeYoga,51.4869
2021-01-22 19:20:47 -0800,2021-01-22 20:11:09 -0800,50.36080728173256,HKWorkoutActivityTypeSwimming,394.387
2021-01-22 20:45:29 -0800,2021-01-22 21:10:12 -0800,24.70512616634369,HKWorkoutActivityTypeFunctionalStrengthTraining,86.1261
2021-01-22 21:11:11 -0800,2021-01-22 21:21:05 -0800,9.911508498589198,HKWorkoutActivityTypeCooldown,33.8902
2021-01-23 09:47:46 -0800,2021-01-23 09:57:22 -0800,9.608576150735219,HKWorkoutActivityTypeCycling,48.9643
2021-01-23 10:03:49 -0800,2021-01-23 10:50:30 -0800,46.67704306642214,HKWorkoutActivityTypeSwimming,338.603
2021-01-23 10:57:00 -0800,2021-01-23 11:39:58 -0800,42.95984421769778,HKWorkoutActivityTypeCycling,172.881
2021-01-24 23:11:51 -0800,2021-01-24 23:43:05 -0800,31.2424820681413,HKWorkoutActivityTypeYoga,82.3303
2021-01-25 07:31:32 -0800,2021-01-25 08:07:43 -0800,36.18722061713537,HKWorkoutActivityTypeYoga,78.184
2021-01-25 08:51:07 -0800,2021-01-25 09:00:38 -0800,9.519814550876617,HKWorkoutActivityTypeCycling,40.7728
2021-01-25 09:04:52 -0800,2021-01-25 09:50:25 -0800,45.56110788385073,HKWorkoutActivityTypeSwimming,367.614
2021-01-25 09:56:46 -0800,2021-01-25 10:05:57 -0800,9.19417339960734,HKWorkoutActivityTypeCycling,49.3703
2021-01-26 07:33:12 -0800,2021-01-26 08:05:34 -0800,32.36191691756248,HKWorkoutActivityTypeMixedCardio,180.643
2021-01-26 08:05:45 -0800,2021-01-26 08:15:03 -0800,9.300779032707215,HKWorkoutActivityTypeCooldown,27.262
2021-01-26 10:29:40 -0800,2021-01-26 11:15:55 -0800,46.25078549981117,HKWorkoutActivityTypeSwimming,352.67
2021-01-27 07:14:15 -0800,2021-01-27 07:54:47 -0800,40.54635769923528,HKWorkoutActivityTypeYoga,92.105
2021-01-27 20:04:01 -0800,2021-01-27 20:28:09 -0800,24.12259598374367,HKWorkoutActivityTypeCooldown,69.1469
2021-01-28 07:30:41 -0800,2021-01-28 08:03:15 -0800,32.56412191589673,HKWorkoutActivityTypeMixedCardio,175.783
2021-01-28 08:03:48 -0800,2021-01-28 08:11:03 -0800,7.258852299054464,HKWorkoutActivityTypeCooldown,22.427
2021-01-29 07:29:15 -0800,2021-01-29 08:01:21 -0800,32.1122290511926,HKWorkoutActivityTypeYoga,74.9486
2021-01-29 08:51:47 -0800,2021-01-29 09:00:08 -0800,8.353554000457128,HKWorkoutActivityTypeCycling,40.2032
2021-01-29 09:04:46 -0800,2021-01-29 09:50:54 -0800,46.13716563383738,HKWorkoutActivityTypeSwimming,376.508
2021-01-29 09:58:15 -0800,2021-01-29 10:08:53 -0800,10.62806926767031,HKWorkoutActivityTypeCycling,42.0963
2021-01-29 13:36:36 -0800,2021-01-29 14:01:19 -0800,24.7126117169857,HKWorkoutActivityTypeWalking,88.4289
2021-01-30 09:50:03 -0800,2021-01-30 09:59:25 -0800,9.36418193380038,HKWorkoutActivityTypeCycling,36.6116
2021-01-30 10:03:09 -0800,2021-01-30 10:51:03 -0800,47.90558763345083,HKWorkoutActivityTypeSwimming,335.635
2021-01-30 10:57:39 -0800,2021-01-30 11:07:20 -0800,9.689842234055201,HKWorkoutActivityTypeCycling,47.1665
2021-01-31 10:06:16 -0800,2021-01-31 10:50:55 -0800,44.65209120114644,HKWorkoutActivityTypeSwimming,83.0712
2021-01-31 19:47:55 -0800,2021-01-31 20:23:44 -0800,35.82342785000801,HKWorkoutActivityTypeYoga,80.338
2021-02-01 07:10:54 -0800,2021-02-01 07:57:53 -0800,46.98398001790046,HKWorkoutActivityTypeYoga,102.933
2021-02-01 21:40:46 -0800,2021-02-01 21:50:37 -0800,9.85715736548106,HKWorkoutActivityTypeCooldown,14.9939
2021-02-02 07:32:34 -0800,2021-02-02 08:05:08 -0800,32.56264728506406,HKWorkoutActivityTypeMixedCardio,214.992
2021-02-02 08:05:28 -0800,2021-02-02 08:10:49 -0800,5.355622281630834,HKWorkoutActivityTypeCooldown,23.068
2021-02-02 11:27:43 -0800,2021-02-02 12:14:44 -0800,47.01959589918454,HKWorkoutActivityTypeSwimming,367.498
2021-02-02 19:36:56 -0800,2021-02-02 19:43:58 -0800,7.046694217125575,HKWorkoutActivityTypeFunctionalStrengthTraining,46.2099
2021-02-02 20:24:00 -0800,2021-02-02 20:44:19 -0800,20.32731486757596,HKWorkoutActivityTypeCooldown,67.164
2021-02-03 07:11:01 -0800,2021-02-03 07:56:40 -0800,45.64897764921189,HKWorkoutActivityTypeYoga,197.701
2021-02-03 15:51:51 -0800,2021-02-03 16:02:24 -0800,10.55794458389282,HKWorkoutActivityTypeRunning,100.668
2021-02-03 16:05:16 -0800,2021-02-03 16:21:06 -0800,15.83519063194593,HKWorkoutActivityTypeCooldown,63.833
2021-02-04 07:21:50 -0800,2021-02-04 07:54:21 -0800,32.52172128359476,HKWorkoutActivityTypeMixedCardio,188.597
2021-02-04 07:54:31 -0800,2021-02-04 08:01:47 -0800,7.269808584451676,HKWorkoutActivityTypeCooldown,26.9274
2021-02-04 08:04:47 -0800,2021-02-04 08:14:52 -0800,10.08192978302638,HKWorkoutActivityTypeRunning,87.414
2021-02-04 08:18:54 -0800,2021-02-04 08:27:07 -0800,8.217723751068116,HKWorkoutActivityTypeCooldown,31.9537
2021-02-04 19:28:29 -0800,2021-02-04 20:11:10 -0800,42.68108206590016,HKWorkoutActivityTypeSwimming,312.43
2021-02-04 21:11:48 -0800,2021-02-04 21:27:52 -0800,16.0685641169548,HKWorkoutActivityTypeYoga,34.0795
2021-02-04 21:41:43 -0800,2021-02-04 21:53:09 -0800,11.42442228198052,HKWorkoutActivityTypeCooldown,30.817
2021-02-05 07:41:47 -0800,2021-02-05 08:16:31 -0800,34.74786771734556,HKWorkoutActivityTypeYoga,96.956
2021-02-05 14:37:54 -0800,2021-02-05 15:06:02 -0800,28.12679730057716,HKWorkoutActivityTypeWalking,102.639
2021-02-05 19:20:34 -0800,2021-02-05 19:51:10 -0800,30.61447588205338,HKWorkoutActivityTypeYoga,113.382
2021-02-05 19:53:09 -0800,2021-02-05 20:04:11 -0800,11.02985868255297,HKWorkoutActivityTypeHighIntensityIntervalTraining,84.2188
2021-02-05 20:06:26 -0800,2021-02-05 20:17:52 -0800,11.43264445066452,HKWorkoutActivityTypeFunctionalStrengthTraining,63.243
2021-02-05 20:18:47 -0800,2021-02-05 20:29:39 -0800,10.86910309990247,HKWorkoutActivityTypeCooldown,39.0064
2021-02-05 20:34:51 -0800,2021-02-05 21:19:48 -0800,44.94974876642227,HKWorkoutActivityTypeCooldown,124.707
2021-02-06 09:49:32 -0800,2021-02-06 09:58:58 -0800,9.432959550619126,HKWorkoutActivityTypeCycling,47.1806
2021-02-06 10:03:05 -0800,2021-02-06 10:50:54 -0800,47.81930156548818,HKWorkoutActivityTypeSwimming,350.781
2021-02-06 10:58:08 -0800,2021-02-06 11:07:34 -0800,9.443567216396332,HKWorkoutActivityTypeCycling,41.6132
2021-02-06 13:18:47 -0800,2021-02-06 16:25:58 -0800,187.176556100448,HKWorkoutActivityTypeHiking,712.969
2021-02-06 20:29:18 -0800,2021-02-06 20:54:46 -0800,25.46973941723506,HKWorkoutActivityTypeCooldown,69.842
2021-02-07 12:01:07 -0800,2021-02-07 12:52:22 -0800,51.25701874891917,HKWorkoutActivityTypeSwimming,345.931
2021-02-07 21:21:28 -0800,2021-02-07 21:51:50 -0800,30.3762271006902,HKWorkoutActivityTypeYoga,103.708
2021-02-08 07:37:44 -0800,2021-02-08 08:19:48 -0800,42.07432298461596,HKWorkoutActivityTypeYoga,113.312
2021-02-08 18:54:05 -0800,2021-02-08 19:24:42 -0800,30.62147485017777,HKWorkoutActivityTypeYoga,127.41
2021-02-08 19:25:36 -0800,2021-02-08 19:30:59 -0800,5.389512566725413,HKWorkoutActivityTypeCooldown,16.5219
2021-02-09 08:22:44 -0800,2021-02-09 08:55:18 -0800,32.5765591820081,HKWorkoutActivityTypeMixedCardio,199.081
2021-02-09 08:55:44 -0800,2021-02-09 09:01:01 -0800,5.281225800514221,HKWorkoutActivityTypeCooldown,19.376
2021-02-09 11:30:12 -0800,2021-02-09 12:15:07 -0800,44.91770443320274,HKWorkoutActivityTypeSwimming,358.125
2021-02-10 07:31:13 -0800,2021-02-10 08:12:09 -0800,40.92350850105286,HKWorkoutActivityTypeYoga,141.906
2021-02-10 19:00:40 -0800,2021-02-10 19:50:36 -0800,49.93905465006829,HKWorkoutActivityTypeSwimming,391.606
2021-02-10 22:23:25 -0800,2021-02-10 22:33:22 -0800,9.952473284800847,HKWorkoutActivityTypeCooldown,28.2191
2021-02-11 08:12:53 -0800,2021-02-11 08:50:48 -0800,37.91938896576563,HKWorkoutActivityTypeMixedCardio,206.417
2021-02-11 15:23:44 -0800,2021-02-11 15:54:14 -0800,30.50204373399417,HKWorkoutActivityTypeYoga,98.865
2021-02-11 22:08:59 -0800,2021-02-11 22:29:45 -0800,20.76174786686897,HKWorkoutActivityTypeYoga,75.8138
2021-02-11 22:31:23 -0800,2021-02-11 22:41:16 -0800,9.880720166365306,HKWorkoutActivityTypeCooldown,25.0785
2021-02-12 07:29:47 -0800,2021-02-12 08:01:13 -0800,31.42100396553675,HKWorkoutActivityTypeYoga,67.6675
2021-02-12 08:01:30 -0800,2021-02-12 08:12:07 -0800,10.61218268275261,HKWorkoutActivityTypeYoga,16.4603
2021-02-12 20:52:00 -0800,2021-02-12 21:02:39 -0800,10.60250128308932,HKWorkoutActivityTypeYoga,51.9801
2021-02-13 06:58:27 -0800,2021-02-13 07:41:40 -0800,43.21949183344841,HKWorkoutActivityTypeYoga,128.804
2021-02-13 07:45:19 -0800,2021-02-13 07:56:16 -0800,10.96486296653748,HKWorkoutActivityTypeCoreTraining,20.4858
2021-02-14 11:55:23 -0800,2021-02-14 12:50:40 -0800,55.28300228317578,HKWorkoutActivityTypeSwimming,434.337
2021-02-14 22:57:15 -0800,2021-02-14 23:07:15 -0800,9.998080333073935,HKWorkoutActivityTypeYoga,31.922
2021-02-15 08:22:35 -0800,2021-02-15 09:21:31 -0800,58.94158878326416,HKWorkoutActivityTypeYoga,156.284
2021-02-15 20:19:59 -0800,2021-02-15 21:10:55 -0800,50.93353553414345,HKWorkoutActivityTypeSwimming,388.482
2021-02-16 07:49:37 -0800,2021-02-16 08:35:03 -0800,45.43925411701203,HKWorkoutActivityTypeYoga,168.426
2021-02-16 10:31:57 -0800,2021-02-16 11:15:28 -0800,43.51477493246396,HKWorkoutActivityTypeSwimming,312.002
2021-02-17 07:21:35 -0800,2021-02-17 07:59:47 -0800,38.18691876729329,HKWorkoutActivityTypeYoga,120.654
2021-02-17 17:01:32 -0800,2021-02-17 17:49:42 -0800,48.17284794847171,HKWorkoutActivityTypeSwimming,355.238
2021-02-17 21:31:49 -0800,2021-02-17 21:52:51 -0800,21.03371396660805,HKWorkoutActivityTypeYoga,75.63
2021-02-18 08:01:17 -0800,2021-02-18 08:39:23 -0800,38.08993020057678,HKWorkoutActivityTypeMixedCardio,210.089
2021-02-18 18:55:01 -0800,2021-02-18 19:50:43 -0800,55.71293956637383,HKWorkoutActivityTypeSwimming,421.737
2021-02-18 22:08:55 -0800,2021-02-18 22:16:09 -0800,7.222139265139898,HKWorkoutActivityTypeCooldown,19.2484
2021-02-19 07:21:37 -0800,2021-02-19 07:54:57 -0800,33.32411910096804,HKWorkoutActivityTypeYoga,62.347
2021-02-19 20:23:11 -0800,2021-02-19 21:10:17 -0800,46.86421841581662,HKWorkoutActivityTypeSwimming,381.772
2021-02-20 09:52:54 -0800,2021-02-20 10:38:34 -0800,45.66307768424352,HKWorkoutActivityTypeYoga,164.504
2021-02-20 10:39:47 -0800,2021-02-20 10:50:49 -0800,11.03227983514468,HKWorkoutActivityTypeHighIntensityIntervalTraining,85.829
2021-02-20 10:51:45 -0800,2021-02-20 10:57:37 -0800,5.872865182161331,HKWorkoutActivityTypeCooldown,31.2754
2021-02-21 12:35:18 -0800,2021-02-21 15:02:02 -0800,110.5378921349843,HKWorkoutActivityTypeCycling,448.008
2021-02-22 07:26:49 -0800,2021-02-22 08:05:10 -0800,38.34783616662025,HKWorkoutActivityTypeYoga,117.845
2021-02-22 20:23:08 -0800,2021-02-22 21:10:10 -0800,47.02476246754328,HKWorkoutActivityTypeSwimming,357.428
2021-02-23 07:13:50 -0800,2021-02-23 07:58:12 -0800,44.37029123306274,HKWorkoutActivityTypeMixedCardio,226.852
2021-02-23 10:31:54 -0800,2021-02-23 11:15:43 -0800,43.81879114905993,HKWorkoutActivityTypeSwimming,319.286
